Timestamp,Raw_EEG,Delta,Theta,Alpha,Beta,Gamma
262.77528405189514,-1000.0,-93.02745931271262,742.7027149353988,642.8892758436514,351.6863638565764,175.9406501261493
262.8290331363678,-1000.0,-95.9015782044492,709.3423467284795,693.3165681022889,331.586898541746,130.51261511398516
262.86403584480286,-1000.0,-97.80214381367742,650.3146265946076,713.9670349664916,197.8302878378785,130.35475047863665
262.91512989997864,-994.140625,-98.95130843570428,567.0610490997442,706.5786271219026,-35.368444791363835,-13.297719627778523
262.9498269557953,-948.2421875,-99.54040833045616,461.97926731672163,673.8118076713635,-308.28080766076107,-49.75549197478314
263.0018241405487,-1000.0,-99.82685305971086,338.33499654108283,618.9315689303398,-540.5061993990084,-65.3660394711009
263.04849219322205,-108.88671875,-99.96766407535787,200.14247958370882,545.5148153014325,-662.6732057947556,21.643634539567042
263.0831151008606,-937.5,-100.36950662858166,52.069852819784224,457.23555228369594,-640.507939758744,-2.375103100547507
263.1346230506897,934.5703125,-100.7428150988694,-100.91902881597733,357.58973969730965,-484.67465655125005,-123.03706187971228
263.18210005760193,946.77734375,-103.56381379965407,-252.94136205613768,250.21150572110625,-242.06781866125885,256.9313092788517
263.2168860435486,969.7265625,-104.53655945818113,-399.61347182897043,137.6733728297142,24.744230032489426,-173.53360334447186
263.2580509185791,965.33203125,-111.7977989369979,-533.6840114172403,23.906083736409418,251.87100041721334,-566.5500329259112
263.31234908103943,965.8203125,-119.00903056866916,-651.7324554204756,-89.23847185992152,383.4164251751187,355.2537298945242
263.3473198413849,965.8203125,-126.21925288793429,-749.2693936017521,-199.15842873142432,387.6526960898586,306.7017392775022
263.3984830379486,965.8203125,-133.06840370462587,-822.6427697481503,-303.38798770144246,273.29824335435495,43.2265599829569
263.4338290691376,965.8203125,-139.33558477727954,-869.0548113233413,-399.4568149333364,91.13676006343978,202.01912132653175
263.48568296432495,965.8203125,-144.77865824364181,-886.73219623967,-484.86780020178173,-83.78416002514223,-199.22631378895633
263.53216910362244,978.02734375,-149.11711356042122,-874.9901722544413,-557.0694711626583,-182.03977227942514,-123.74955015130709
263.5669641494751,916.015625,-152.1011499974257,-834.256953112907,-613.4732688927147,-167.67705669185528,-61.013793136737654
263.6189589500427,-994.62890625,-153.51022337374445,-766.0619069470695,-651.5303622055229,-54.01577153902384,-359.62801691775786
263.6649839878082,867.67578125,-153.13274406816697,-672.9960661508602,-668.8748895573191,100.36398120752915,135.05597688044438
263.69971108436584,-511.71875,-150.8999466134529,-558.6107079452463,-663.4910273359341,223.92435618962634,735.9028540511312
263.7523009777069,-1000.0,-146.42729792822126,-427.351198299064,-633.9325750641186,272.39064263620463,-266.13337192454645
263.79841017723083,-933.59375,-134.46712606859575,-285.4319330186013,-580.0470777166357,241.6081569394277,-493.0487970610722
263.8331050872803,-1000.0,-124.87355470036921,-135.9290699242919,-500.70730005504055,157.70317178581547,598.0553461742485
263.8851969242096,-1000.0,-109.22468807575903,13.419999068808155,-398.24220947160603,63.67410477016727,-102.4981471806376
263.9320569038391,-1000.0,-92.03876881218225,158.0652404207383,-274.4274264789932,1.2282687595557866,-334.34127322110584
263.9670569896698,-1000.0,-73.8612260323161,292.71649291292414,-132.80222371117466,-9.253943977845662,150.74166980782394
264.0189220905304,-1000.0,-54.70562029514384,412.4432555808087,21.851209300945314,21.585537518022665,-232.95700796646054
264.0650589466095,-1000.0,-35.04735639662166,513.1176799456724,183.74352084196457,58.6127311824535,95.53919255082353
267.114187002182,-1000.0,-15.236550712189013,591.4256987409535,346.1764267193957,61.161831205853495,136.01265597916841
267.16717505455017,-1000.0,4.351798224645663,645.0222734749786,501.8190051890185,4.305235605650594,-43.92270094779735
267.2158291339874,-1000.0,23.386465106748744,672.6042108550216,643.0336106113937,-108.19874503509685,135.36242363888107
267.2531850337982,-1000.0,41.345753044150456,673.9861643720407,762.2845339389011,-244.9550324963995,-63.56047067498254
267.3049750328064,-1000.0,58.33157335114399,649.8818231695367,852.4568147266191,-360.47686887737274,-29.252599430905875
267.34071803092957,-1000.0,71.7580301785813,602.61962773178,907.6981724442613,-414.1219105828846,4.876708642138439
267.3926360607147,-1000.0,79.37752845821113,535.3135621229982,923.4368671981621,-385.70136844045584,-66.22419998544332
267.4402298927307,-1000.0,85.16502891766038,450.342092242231,896.0594648639725,-281.5771319063581,34.84872935708323
267.4761309623718,-1000.0,88.98905707092263,351.74288571728044,824.6075612626211,-129.9603740424267,-3.223760973528471
267.5289828777313,-937.98828125,90.41278891393898,244.05060333240138,710.4413279689192,31.256483734253404,14.805453701773018
267.56481194496155,-1000.0,89.46958539150752,131.923172562343,557.229740244359,168.15762211767685,26.763476103433263
267.6165928840637,-216.796875,86.06994543655293,20.113599486040254,370.98966775550144,261.1309228056554,53.59506925655352
267.6666009426117,-961.9140625,80.1718557501011,-86.76880765443231,159.86160724453777,308.3783765394498,3.0954692775062687
267.7151691913605,949.21875,71.79290539826914,-184.41628782252224,-66.22246396694953,320.9157002576867,-87.39931043490202
267.7514021396637,939.453125,61.03247139510832,-268.9615235009177,-296.002110972881,315.1907764734676,222.2533030087418
267.8035640716553,909.66796875,48.013974725400125,-337.0817774429523,-517.4571607940826,304.9064969975334,-269.36822782580447
267.8392741680145,-895.99609375,33.17693522558468,-386.16901661872924,-718.526023350373,284.3997907560897,-810.006195564845
267.8907091617584,186.5234375,16.57897374849896,-414.3237737680132,-887.8132073399363,218.52620771211355,335.06556059276807
267.92698192596436,-1000.0,-1.3572234752190193,-420.67298924103216,-1015.4720208299683,67.14217172306563,927.3097625945061
267.9798848628998,-984.375,-16.232539484933184,-406.2162749128436,-1094.2696172328872,-170.43785864983988,84.64273013740222
268.0270628929138,-973.14453125,-29.864085886445615,-371.43039626400406,-1118.836415138721,-435.3877948998745,-104.8555147545456
268.0745601654053,-1000.0,-44.203982509850846,-317.7061778705308,-1086.8438947065113,-628.7988536909058,44.56195149407428
268.12353897094727,-1000.0,-58.63644163219919,-247.9116719320528,-999.4881088547098,-656.7595960674786,-436.2837141762113
268.1593461036682,-1000.0,-73.2062172885995,-165.43144323358766,-860.97280737649,-479.41289427885334,-308.0778105904289
268.21207785606384,-1000.0,-87.7174416574314,-74.19650326468077,-678.3602035361124,-137.34745743428263,60.48566594109626
268.2473428249359,-1000.0,-102.01967988809605,21.550557230537095,-461.1187594682591,260.67034306105444,0.11324731022041556
268.29954385757446,-1000.0,-116.13161650105116,117.46892509989651,-220.5523267436325,582.056395019526,210.51526781766887
268.34970712661743,-1000.0,-129.70245751275712,209.21270472699373,30.806397944400917,724.3737289646356,151.71135631351706
268.39816999435425,-1000.0,-142.7792687407587,292.7570252109083,279.9860376275692,653.6701026729922,3.633174230665517
268.43355798721313,-1000.0,-159.19109681750828,365.354618917338,514.6971686358127,411.6671375634076,27.328711907812234
268.4870970249176,-1000.0,-171.29507398672433,422.07877516668856,722.1423240487172,92.03600613187201,-100.10017247333852
268.52181005477905,-1000.0,-188.27953872786367,462.70397720583577,893.2300437694859,-200.49571662317885,-57.1137367803281
268.5730781555176,-1000.0,-204.66863241520667,484.1564538962623,1018.9934129522611,-389.0461216874002,-19.444257626539965
268.6194980144501,-1000.0,-220.19004899137173,485.48979492831387,1093.6723287713387,-446.14813880625985,-20.71373412339662
268.654088973999,-1000.0,-234.85589884699638,466.62927509066765,1114.2529775598148,-392.46631762981974,43.94256274645308
268.70601987838745,-1000.0,-248.62522953783312,428.2981783642971,1080.5291915049538,-277.6112500228313,18.93861345345063
268.7423119544983,-1000.0,-261.4971510730841,371.97506798739295,995.0462686906855,-154.44767850682618,17.30528782250981
268.793044090271,-1000.0,-273.44733500698965,299.81752596909945,862.8986802659654,-58.66993899378309,11.049843821913313
268.82759499549866,-1000.0,-284.4906533801451,214.56514849976188,691.4033082716642,-0.7286194634837737,-17.39163936354643
268.8779048919678,-1000.0,-294.60984019274446,119.42463784606619,489.6693084054583,29.54529572952588,-5.483161881720079
268.9235668182373,-1000.0,-303.71539121730626,17.90777608212058,268.07382470003495,50.73889437271541,-11.391566734381684
268.96921396255493,-1000.0,-311.8556025886664,-86.24172837594385,37.741194180008385,77.2908988225163,-4.924363302270095
269.0037319660187,-1000.0,-313.25489580107387,-190.58217822963883,-190.73756945644786,112.28501117492635,5.907847737485056
269.0654501914978,-1000.0,-316.2998035400282,-289.37290941454285,-405.37388969780056,147.65922955163296,1.3301453911815595
269.1118800640106,-1000.0,-315.8249910008989,-380.3964448710347,-596.8914773796968,170.10391846483617,6.4209070413354965
269.1593291759491,-1000.0,-314.70662372016204,-459.8370040083676,-756.3478769303323,168.7132631790945,1.9167498725037428
269.1944100856781,-1000.0,-312.6078069993915,-525.128236408838,-877.0030945833158,140.4645238594047,-1.4707822845933127
269.2451059818268,-1000.0,-309.68481627703824,-574.1265615710736,-954.092606986003,91.36539518169799,-0.2623527381915668
269.2798008918762,-1000.0,-305.98463934519907,-605.3287750667466,-985.0775336191857,33.48109122147805,-3.2371144952735595
269.33099818229675,-1000.0,-301.49340271634117,-617.8775659305456,-969.6793292376859,-20.14556080237544,-0.6640563390756288
269.37759709358215,-1000.0,-296.25592393341196,-611.5733485901143,-909.8209843429544,-60.12101629607643,0.03096607986125799
269.41254901885986,-1000.0,-290.2790995745083,-586.8642194169995,-809.4663120015954,-83.01019640686283,0.05975787168584612
269.4644570350647,-1000.0,-283.5305831584498,-544.8132629514743,-674.367568744542,-90.84045311477436,1.479029027703802
269.5102732181549,-1000.0,-276.1097845894154,-487.0446674135385,-511.7368617740761,-88.62402392197174,0.21186631671076805
269.54484581947327,-1000.0,-268.2052079105008,-415.6198612793748,-329.83358913153995,-81.40213882767286,0.28253564207308524
269.5957989692688,-1000.0,-259.425103589899,-333.1639547334126,-137.65224684879476,-72.19137809199809,-0.0394528775165387
269.6436069011688,-1000.0,-251.5987094264067,-242.07641143751468,55.877069757756416,-61.50812472812665,-0.6099408393864824
269.6783561706543,-1000.0,-247.42910598328592,-144.78438416697358,242.10845233444206,-48.29272613608443,-0.07019691419974128
269.7288179397583,-1000.0,-242.86915970461186,-45.45985112165154,412.1445001742878,-31.46114293656208,-0.2504121139923118
269.77658104896545,-1000.0,-237.38073715137267,52.68740311791064,558.6173286616621,-11.18921162204156,0.03556304519952358
269.81121802330017,-1000.0,-231.498621506029,146.79918209849404,675.5917441190028,10.658971989530663,0.2215256733283436
269.86209297180176,-1000.0,-224.97231474412177,234.07163657245601,758.5898237066382,31.03694772643044,0.03075923133107461
269.9102191925049,-1000.0,-217.933683628205,312.0777316666487,804.8765785408456,46.78861664802984,0.15667309453630163
269.9448621273041,-1000.0,-210.3535264116852,378.75772977515527,813.4872883134631,55.72605512950627,-0.025790495576146433
269.9955539703369,-1000.0,-202.29191536728402,432.4858169277068,785.2198443844301,57.244527467818806,-0.06585150926243022
270.0447120666504,-1000.0,-193.78300360179807,472.10883100608913,722.5392511290913,52.290049475072934,-0.018944313293787096
270.07949900627136,-1000.0,-184.88663770665855,496.967136473902,629.40732288815,42.80479344032936,-0.08259341204014026
273.1420738697052,-1000.0,-175.60397905448895,506.8978668918515,511.0481245941896,30.970321977076708,0.01487678470661502
273.19641399383545,-1000.0,-166.00376238717303,502.2209837547357,373.6623101124164,18.585786418277948,0.011739775356985782
273.23408913612366,-1000.0,-156.08554050660277,483.7093801704007,224.10556119510875,6.786521829841194,0.013030234408531904
273.2869551181793,-929.19921875,-145.94499853773368,452.5448902712547,69.54793867787964,-3.7830644477640596,8.860436131946715
273.32253909111023,-1000.0,-135.5896257579982,410.2727552966183,-82.86391731505101,-12.573993846893936,-1.2113061525912774
273.37489223480225,-610.83984375,-124.84457188214692,358.65674053421446,-226.37621629077108,-18.703436218484736,16.533032739419507
273.42390298843384,827.1484375,-108.13667415606616,298.48406788754147,-355.4869901647607,-18.24313159457211,224.98281811436146
273.45967388153076,-977.5390625,-96.74639995651258,234.70877787248304,-463.46837663551446,-3.2954650917254487,-167.71190110107446
273.51293087005615,908.69140625,-80.79424229143802,167.30092345036795,-547.4137404286578,27.425591688173178,-568.8880573764839
273.54823088645935,981.4453125,-63.5311582181461,99.48461073644768,-603.9024596510335,60.06917725786585,501.17270843511636
273.600359916687,966.796875,-46.14879825922041,33.907585351502405,-631.1674445892876,75.57042606847588,267.391178275378
273.6481611728668,903.3203125,-28.09047891843931,-27.33590567105814,-629.0627491368527,60.557204267870915,-693.3735402556264
273.68386912345886,-900.390625,-9.354150544225487,-82.23276676532107,-598.7557681254573,5.355398651456815,63.68668692240948
273.7373149394989,206.54296875,10.237214715602104,-129.16915561919205,-542.798766389813,-97.23800219237833,202.13053381298562
273.78958082199097,-1000.0,30.85497062480026,-166.97861709379765,-464.9806482098931,-238.76600360163857,485.3564975581618
273.8252420425415,-989.2578125,52.61492937247351,-194.9941216875662,-370.1029862569067,-379.8049469642992,245.98333249206186
273.87963700294495,-971.19140625,75.58343852789804,-213.0640455257826,-263.6776273353047,-457.063844004232,-503.6132312134878
273.9150359630585,-1000.0,99.7259173921144,-221.5341420366684,-151.56977171815743,-411.2325018830044,179.1911030908896
273.96659111976624,-1000.0,124.97716011309254,-221.1917735382622,-39.60881111993247,-217.37881713373903,-287.27959227714547
274.01531505584717,-1000.0,151.00293505171481,-213.13812395854924,66.81457940250036,95.10971747414408,-368.7728503205468
274.0514168739319,-1000.0,178.04885617585637,-198.90349678837438,162.96889330767095,444.697685615586,277.23937415703233
274.1047828197479,-1000.0,204.5740667118623,-179.77081597236352,245.3372733331304,724.9310209384181,-89.75437852662087
274.1402168273926,-1000.0,227.08255219575045,-156.70527277026642,311.73556545983183,844.8395020162138,194.18423645575876
274.1912579536438,-933.59375,255.3178658195952,-133.78703239371782,359.54801201188974,763.9451852820413,164.5030575569126
274.23105120658875,-1000.0,277.69958824231446,-109.84335226063538,390.07183757527,506.46945382916704,-97.0395513076454
274.2828288078308,-293.9453125,299.5660846306172,-87.70956604217466,403.3568956344623,150.34823305857418,133.9292532193313
274.3325550556183,-988.76953125,320.99317736773037,-68.60331224986285,401.04575306279617,-202.71189848759488,-123.99586882315364
274.36787700653076,961.42578125,341.6824772431953,-53.353578561169485,385.41316143407676,-463.4675850784086,-85.70598998488147
274.421756029129,932.6171875,361.4737397956453,-42.44162246044594,359.0587487323247,-580.299020223135,258.50122047710846
274.45660495758057,974.609375,380.24964574897086,-35.94911346539384,324.6665734657361,-548.5488462994991,-356.2590235536675
274.5087378025055,965.8203125,397.97082034082325,-33.563320489604095,284.7563047655132,-412.2500836742551,-518.694944948685
274.5556709766388,965.8203125,414.6941653058818,-34.634571329059554,241.4479354953376,-251.2751305010108,383.324983843526
274.5903160572052,965.8203125,430.43392385611327,-38.250629210628624,196.2930659136129,-145.8728003615264,323.6498018398269
274.64079189300537,965.8203125,445.55490191872866,-43.393652881616745,150.16049939527005,-136.33793051845268,115.61256178806674
274.67548394203186,965.8203125,465.9215770878412,-50.22685899110591,102.65576115608056,-203.50857698650714,182.1703982343908
274.7269539833069,965.8203125,479.9278233901227,-54.764077731431556,55.06851668370448,-280.9258477025656,-201.00087168987707
274.7735769748688,965.8203125,497.85169270248355,-58.42466762626919,5.517495905374775,-290.8744359995645,-140.1721855742563
274.8081691265106,965.8203125,517.1800650575874,-59.604338411934904,-46.19596187602297,-184.5353090379204,-85.58066609900266
274.8601040840149,965.33203125,536.2728227180029,-57.18091093349226,-100.22942600512154,33.71251659485953,-103.17562622328518
274.9062659740448,965.8203125,555.7116805397316,-50.84067943019153,-156.58419950886073,308.05660340916853,85.25376437787058
274.9410660266876,965.8203125,575.4192553543055,-40.396215206494354,-214.5125054043484,555.9078188394193,39.58128595560132
274.99161291122437,965.33203125,595.5559213744075,-25.996926497836782,-272.4995919714107,702.1805661007215,56.5440835477475
275.03976678848267,966.30859375,616.1822397120419,-8.066025946487546,-328.20406789609996,707.3334246602552,48.9349402994544
275.0743169784546,965.33203125,637.3906706975489,12.724538793704772,-378.5372233766169,578.2234822599235,-30.727547886806686
275.12491393089294,968.75,659.0142646044674,35.54421427423981,-419.8251998130377,359.80359194744904,-6.617708463239132
275.1727719306946,933.10546875,681.5149502096602,59.23876403572256,-448.20522835688945,113.99987176294131,-37.00438536539379
275.2071268558502,963.8671875,703.3279599996013,83.0269787441461,-459.64856527331034,-103.63547960576314,-21.243428827265966
275.25782108306885,989.2578125,721.334794283317,106.37567759954476,-450.48137780497547,-259.6926318363311,26.173116605443003
275.3058099746704,-282.71484375,745.7369672867877,125.64190311839877,-419.5459545182942,-348.34999300668346,-156.4238080694732
275.3403091430664,-1000.0,764.7463629357247,142.50254957510137,-364.1383709895994,-389.70806010558283,-233.94423403868817
275.39106583595276,-939.453125,783.9070236013048,154.4204471828558,-285.46864313586536,-416.9710145092015,368.79814071189725
275.42563796043396,-1000.0,803.2212798888517,160.33929109121902,-185.7380636143718,-448.4771031725509,618.6918858503165
275.4764449596405,-1000.0,822.312837539872,159.43901112138698,-68.8573922715717,-464.648186879446,-99.47796735235148
275.5219359397888,-1000.0,840.7757952190982,151.1242294000228,59.685970929901686,-416.51518079542427,-383.1745866894684
275.55630707740784,-1000.0,858.2051968820318,135.10180421479384,193.15572250637098,-262.41392007695964,-249.9101931227731
275.6069860458374,-1000.0,874.1157101753442,111.4295503119535,323.99888327116173,-4.610995293153366,-213.33731959035785
275.64166593551636,-1000.0,888.0410960481161,80.55241858199007,444.35892140691374,299.2003398557692,63.784841802445996
275.6926338672638,-937.98828125,899.726254054951,43.24159662749485,546.5874399596053,556.4377518636315,181.2102213599044
275.73917603492737,-1000.0,908.2863998633243,0.7914709737856738,623.8977449895139,680.1758737711534,134.24128298244875
275.7736039161682,-217.28515625,913.9446116879251,-45.408626115693714,670.6554781997514,628.6072975814438,191.5647857199842
275.8137629032135,-961.9140625,920.1764925080981,-94.42025476933412,682.5625635473272,423.81538917426457,-17.69180889524111
275.86427187919617,948.73046875,924.0457450331975,-143.47504322508166,658.2063062250628,140.63422317014158,-136.45107540261642
275.8987338542938,938.96484375,923.4407677109675,-189.88902303687294,598.215340938675,-124.50943925360417,168.55646111608516
275.9496729373932,972.65625,918.7422610029317,-231.43932923532185,505.14207966149905,-291.29231788570553,-330.27746628456384
275.9977538585663,965.8203125,909.6924840846436,-265.7504004612307,383.70666358815805,-331.5749028992005,-575.0081524355385
276.0323510169983,965.8203125,896.4298795296617,-290.6314858836391,240.36274756452457,-282.2501537787806,380.66580563986975
276.0828540325165,965.8203125,879.1490665765178,-304.16255982507374,82.87993798017881,-218.43064189805511,348.02191760869533
276.12958097457886,965.8203125,858.128230106354,-304.8183711692465,-80.17570146409533,-204.61237013519008,109.54907167308359
279.20734691619873,965.8203125,833.6973657558709,-291.5716485815289,-239.99213937564915,-256.64940554456604,211.75621788240116
279.2464380264282,965.8203125,806.2322987049317,-263.97093132079044,-388.05252282438545,-335.3288302781433,-201.5758084362321
279.3005678653717,965.8203125,776.1897488382143,-222.18905157896825,-516.6309071915138,-371.6809391072954,-144.1042232118992
279.33739709854126,965.8203125,743.7759042322793,-166.99536158291775,-619.189675034717,-307.1618308366963,-83.72402191108432
279.38995695114136,965.8203125,709.8771394429659,-99.9313468759731,-690.802426987381,-126.3912229159322,-117.21237981091778
279.4253439903259,965.8203125,673.8528487741763,-22.773181010489964,-728.109458216783,133.28044973977765,86.79979946243047
279.4768409729004,965.8203125,632.6659736945078,62.71932917963198,-729.3487514364524,397.8205481140037,38.01386281026116
279.5122859477997,965.8203125,596.359488630695,151.26503985633022,-696.2281194860101,588.1705235386229,56.5676879558391
279.5660619735718,967.28515625,554.4383718816276,242.23645278275592,-629.5417412740983,651.6147985954689,55.32713845477389
279.60105204582214,958.49609375,512.8382287560494,330.77202530316555,-533.8307934434791,579.2612805846593,-32.91745404290118
279.6524817943573,915.0390625,472.2470413218522,413.32187659427535,-414.1673237858058,404.04265017541786,-11.684057040995075
279.68799901008606,-912.109375,432.9655415533651,486.51394011725716,-276.56504011422413,180.38494563619196,-263.1158564066083
279.741494178772,66.40625,395.25638218997756,547.1684796176932,-127.73167029419885,-43.24884787876056,-79.68065773030811
279.77697587013245,-1000.0,359.3223284035147,592.410038106865,25.250204481369263,-236.09135202626078,620.4615608386309
279.82843708992004,-969.23828125,325.2732478064841,619.7815688545928,175.26201264364937,-376.76927841943996,65.57937778969877
279.86398816108704,-981.93359375,293.0987853111535,627.35679371351,315.4882148150708,-445.9748670590428,-313.8594128879219
279.916375875473,-1000.0,262.72192545698886,613.8445348596548,439.73544961839275,-429.01846291311807,188.0778322837943
279.9515700340271,-1000.0,234.1523971951796,578.6464669695953,542.7009905281886,-323.5646375934274,-292.88872388078255
280.0028278827667,-982.91015625,207.0934441307447,521.9892922194134,620.2374576494113,-148.63923280475743,-220.61032944794442
280.03809118270874,-966.30859375,187.10172691841493,443.555751110294,668.7982497364105,53.05857589592679,172.0123732523847
280.09152483940125,-1000.0,165.58542587368214,347.23025201280547,688.0152483166676,225.31393516878867,-77.18129210082792
280.12709307670593,57.12890625,147.3619647553367,234.3690212144652,677.1175917268554,318.99790691002346,290.019122360082
280.17858481407166,-907.71484375,129.32811068105747,108.96692193774597,637.7083871998392,313.04906836569666,100.32926442869899
280.2138240337372,914.55078125,111.59861047317912,-25.16725576845874,572.1621994973884,221.39444101135706,-271.51524881359563
280.2664499282837,958.49609375,93.8152989504807,-163.62233583888934,483.96114909411756,84.96669588273376,277.49791476368586
280.3017508983612,966.796875,75.8183141110746,-301.67472212820746,377.4149081182237,-45.1561227141745,-202.52888668395153
280.3534460067749,965.8203125,57.54371830569886,-434.426060640283,257.43912679000755,-133.29374770217296,-596.9411698665863
280.3886570930481,965.8203125,39.058186392158056,-557.0103038808536,129.2774575729873,-178.18601322260076,342.45675588377134
280.4420220851898,965.8203125,20.409205576881725,-664.8128645341803,-1.7754139386414474,-205.69960817020106,293.1155686745479
280.47701478004456,965.8203125,1.7254632684861977,-753.6765931528545,-130.615779741968,-242.0480172503831,66.592725917099
280.5282709598541,965.8203125,-16.875075062514266,-820.0851721139873,-252.52415723107643,-289.99613661992646,208.70130496398647
280.56286096572876,965.8203125,-35.29192120654441,-861.2728840055091,-363.2812602185979,-323.6504155853819,-184.35390103933744
280.61421298980713,965.8203125,-53.07506540385157,-875.5227893531525,-459.3463588247496,-303.4339011861857,-118.85567492412798
280.66259694099426,965.8203125,-72.52204846257418,-861.4154250635468,-537.4654686273404,-200.7939146914687,-62.86253835142631
280.7024049758911,965.8203125,-88.70319028102247,-820.2984320344584,-595.9497687581271,-17.918860234557737,-111.88147645169411
280.753191947937,965.8203125,-109.69018873544282,-751.4556122495974,-632.1062488883205,208.07966034625298,81.98504360428969
280.78773498535156,965.8203125,-129.20398246430847,-658.6053235164534,-645.7091732077623,418.04919258420205,27.588148680350674
280.82770895957947,965.8203125,-147.18512135926494,-544.7927055639547,-636.2404441649691,553.7011912101462,46.662530189203935
280.87898206710815,965.8203125,-163.47978194370026,-413.88607870526926,-603.7742690599689,579.4544356051148,51.31816298811371
280.9130959510803,974.12109375,-177.83313364708707,-270.3246271959144,-548.9313301756007,493.84786550973746,-30.32574332226283
280.9630799293518,925.29296875,-190.17196373606123,-118.9894029904435,-472.93085656133775,326.8228747824632,-5.909131453610618
280.99724817276,991.69921875,-200.44891053488914,34.98769571863399,-377.629439769243,125.79444254644748,-28.780813272063273
281.0475101470947,868.65234375,-208.5320606406242,186.41615699283605,-265.56538595997523,-62.17393092159294,-14.337351840525848
281.09371995925903,-427.734375,-214.48071981603843,330.230839630518,-139.99919755636571,-206.56101931299716,-172.24881207106696
281.12793707847595,-1000.0,-218.2479777281976,461.6462078981358,-4.948155222426375,-304.07696774857226,-200.9686950492107
281.17820501327515,-942.87109375,-219.97502215427963,576.2845648435342,134.81442781260353,-373.01775126666024,449.70834484700714
281.2125720977783,-1000.0,-219.84798902891222,670.310672139484,273.8501136753511,-426.8350163915953,555.6867402119167
281.2637269496918,-1000.0,-218.09452751031523,740.58040519653,406.2562530562876,-450.06582493846037,-172.2192431790396
281.3100619316101,-1000.0,-215.13006929049195,784.7862464196024,525.9532240858041,-403.8235574563744,-357.3539096504055
281.3443269729614,-1000.0,-211.15581449727767,801.5062512702248,626.9867662330093,-257.29934635020464,-251.35379472652727
281.39450883865356,-1000.0,-206.86816885617765,790.4281734521625,703.9647208729642,-19.072400990813232,-184.74314732311697
281.4287190437317,-1000.0,-202.47332036427906,752.1443755789661,752.2837975827584,254.26539205976286,90.13563401457317
281.47946095466614,-1000.0,-194.471756141698,687.3732395046812,768.0699907225305,477.8157755732641,163.1098664409356
281.5267939567566,-971.6796875,-185.34822972608458,599.2834468494685,749.7104059309977,575.1497251260163,141.951846278956
281.56099009513855,-989.74609375,-177.75727013344923,491.85451142879964,697.1794935614621,512.3471875600884,106.9189815223367
281.6111571788788,-1000.0,-171.65447383275452,369.11676996713794,611.8097798515576,312.3163939509634,-35.73221657914932
281.6451852321625,207.03125,-167.62357110990428,235.79806308691641,496.7331522571113,45.49241848986553,92.37943908614658
281.69521379470825,-902.83203125,-165.8761429065572,96.95837879921702,356.68084975553796,-197.15609304311417,-60.04667949853443
281.74279499053955,905.2734375,-166.72524072377905,-42.137728985379546,197.81895765966811,-340.95677198671575,-359.7774565434112
281.7769660949707,966.30859375,-170.23237100778223,-176.2078927566691,27.460654780598773,-355.6465244970178,235.0470812002877
281.8271520137787,966.30859375,-176.48633571456455,-300.13192617871925,-146.29375278155248,-260.10469826074814,-11.271079700045815
281.8613669872284,965.8203125,-185.4194435663095,-409.14023077735015,-314.990974526175,-112.15311818987799,-550.3216025414165
281.91213607788086,965.8203125,-196.80922455220454,-499.0162336605305,-470.3181041417104,11.90126934192781,357.8495604657262
281.95936608314514,965.8203125,-210.4736603976234,-566.2846197064357,-604.5997230192037,50.21402662774079,323.2501449033723
281.99372696876526,965.8203125,-226.09011902620216,-608.3649071769499,-711.2491291930921,-13.820848299680128,-11.843011369260124
282.04614782333374,965.8203125,-243.32822031931363,-623.6839590277715,-785.14194012192,-142.71694573251523,196.3044934366397
282.09349489212036,965.8203125,-261.7510815525765,-611.7426901091545,-822.887856291279,-263.4080740382365,-204.51093536622588
282.12772703170776,965.8203125,-281.21899945742706,-573.097861431554,-822.9671075426132,-302.9361552321115,-131.62929528627507
282.17831206321716,975.5859375,-300.8736521833978,-509.5020244343232,-785.8519980760623,-222.85229202027185,-29.282781499463194
285.24627590179443,895.01953125,-323.00534173147156,-422.99819988651603,-713.4943466905931,-36.17259993808269,-119.50270693678335
285.29569697380066,-903.3203125,-342.3471209416172,-318.3349445265586,-610.4697201443563,196.80858899531654,-138.1050988753795
285.34361600875854,395.99609375,-366.73760620040275,-197.8991294024792,-481.1167681628366,390.613343190494,25.05034505760848
285.3808641433716,-978.515625,-389.96666556756315,-68.16933151586575,-332.7519071866417,473.6525801867264,647.3484963012987
285.4325520992279,-1000.0,-411.8908693208457,65.47995359218189,-172.55820222903438,425.31539606013837,-43.52026537067401
285.4679219722748,-956.54296875,-432.244771821453,197.41159404954166,-8.050323503847492,282.3597526695084,-355.9465943378886
285.51928091049194,-1000.0,-451.01446944523764,322.04567199852636,153.38187702889056,116.36078597154311,362.3285149635371
285.55480694770813,-1000.0,-468.1637595085494,434.0676926697643,304.8417791101395,-0.2710927164316486,-338.53093440961726
285.60778999328613,-1000.0,-483.79705259148346,528.6701375432424,440.25982532257416,-27.77383473886444,-276.55182724844997
285.64303398132324,-1000.0,-498.03979844877466,601.7686213610965,554.6433377868369,23.313274169105057,193.90389224393408
285.6941750049591,-926.7578125,-510.8374079306287,650.1184370650959,644.1994837366478,100.52267958653752,-127.87098678484013
285.74735021591187,-1000.0,-522.7318479720655,671.6192616581492,706.4852551677918,138.20200672174218,194.77352995214557
